[29.6875, 3.378040324602742]
[31.25, 1.5785192723603114]
[32.8125, 1.1285466060846887]
[34.375, 1.6256159232159237]
[35.9375, 1.454502399651895]
[37.5, 1.4913045358829544]
[39.0625, 1.8766208274198592]
[40.625, 3.0093394679048586]
[42.1875, 2.089719475207507]
[43.75, 1.4142518672595992]
[45.3125, 1.5498865811076146]
[46.875, 1.9813530376977455]
[48.4375, 0.45532957145517355]
[1.5625, 77.64658030071953]
[3.125, 32.790103090640514]
[4.6875, 26.04337964113972]
[6.25, 11.151801763617563]
[7.8125, 22.565833625694243]
[9.375, 18.2307908620938]
[10.9375, 12.061107529057473]
[12.5, 9.75797752890401]
[14.0625, 16.834189249407434]
[15.625, 12.428402902224326]
[17.1875, 8.765673674861768]
[18.75, 7.639391389870865]
[20.3125, 8.566003589529931]
[21.875, 8.319834844500384]
[23.4375, 7.061369646695322]
[25.0, 5.751294158170401]
[26.5625, 6.707872561863423]
[28.125, 8.719079496875517]
[29.6875, 7.659016436220018]
[31.25, 5.180622771500202]
[32.8125, 7.260605605080846]
[34.375, 6.40238750404093]
[35.9375, 7.194869709120975]
[37.5, 6.109678180026703]
[39.0625, 6.264688403934019]
[40.625, 5.693568002818801]
[42.1875, 5.910375442826527]
[43.75, 5.908910165506384]
[45.3125, 5.51553117398486]
[46.875, 5.822786943687313]
[48.4375, 6.164051262887893]
[1.5625, 92.66793217181728]
[3.125, 45.340119043149485]
[4.6875, 24.642202636775636]
[6.25, 26.658257748716746]
[7.8125, 22.100580834725186]
[9.375, 18.56927560050885]
[10.9375, 16.165591090557758]
[12.5, 15.260533050839626]
[14.0625, 5.691420876935676]
[15.625, 7.023549883523982]
[17.1875, 8.862802140782632]
[18.75, 7.914870435071783]
[20.3125, 6.750998485012805]
[21.875, 6.357820241243118]
[23.4375, 5.45111737852163]
[25.0, 4.618226142987911]
[26.5625, 6.378642606512522]
[28.125, 7.860129192380157]
[29.6875, 7.187215890625469]
[31.25, 6.535397365759781]
[32.8125, 7.660552436195057]
[34.375, 5.680806456891616]
[35.9375, 4.253329116635268]
[37.5, 4.539775645512599]
[39.0625, 3.7928345271969355]
[40.625, 5.170230456760446]
[42.1875, 5.0375356186492]
[43.75, 3.756533243373509]
[45.3125, 4.080184575141891]
[46.875, 6.195069925085331]
[48.4375, 5.537377576949201]
[1.5625, 107.13121748567269]
[3.125, 57.96699595146297]
[4.6875, 33.98533143729726]
[6.25, 36.86279071292667]
[7.8125, 14.41476577867999]
[9.375, 12.47493551219772]
[10.9375, 12.373154302607992]
[12.5, 10.264028493057564]
[14.0625, 19.362341391812247]
[15.625, 14.107257715985115]
[17.1875, 12.75854728341037]
[18.75, 12.456399572386532]
[20.3125, 9.810827629093554]
[21.875, 8.647490597937098]
[23.4375, 7.718343660992968]
[25.0, 6.913584417378872]
[26.5625, 9.10528320203563]
[28.125, 8.997505054841447]
[29.6875, 7.75547358427429]
[31.25, 8.218460852901126]
[32.8125, 4.623397757041687]
[34.375, 4.991226321103835]
[35.9375, 6.423306981212673]
[37.5, 6.376971245185175]
[39.0625, 7.620808459472736]
[40.625, 4.2716316610669685]
[42.1875, 3.867673300215412]
[43.75, 4.111688346106537]
[45.3125, 3.705531676245366]
[46.875, 6.2001965274022215]
[48.4375, 5.1332548042031325]
[1.5625, 120.470831839313]
[3.125, 66.76306789483189]
[4.6875, 43.05359081937794]
[6.25, 30.439421463373794]
[7.8125, 24.61105792227203]
[9.375, 23.542186125988433]
[10.9375, 17.534673950750992]
[12.5, 16.35274345140174]
[14.0625, 3.523245717980005]
[15.625, 7.456864966834462]
[17.1875, 6.2814859227416395]
[18.75, 8.073088873805546]
[20.3125, 8.188580300148537]
[21.875, 7.39309044167082]
[23.4375, 6.8308332818696]
[25.0, 6.1712334770378785]
[26.5625, 8.676474476219925]
[28.125, 6.6788110447708835]
[29.6875, 4.537945983789627]
[31.25, 4.305335914577996]
[32.8125, 4.548971049945156]
[34.375, 5.563430215331012]
[35.9375, 5.113731950657698]
[37.5, 4.1674328287092335]
[39.0625, 2.45255892595195]
[40.625, 6.419659311576977]
[42.1875, 5.906636788264379]
[43.75, 6.019706624521238]
[45.3125, 4.591589857358127]
[46.875, 4.715358257183927]
[48.4375, 3.7267097410080803]
[1.5625, 130.17771369642904]
[3.125, 66.92277702797479]
[4.6875, 40.90304005478571]
[6.25, 12.394763905812084]
[7.8125, 22.124100483124334]
[9.375, 11.948884078218539]
[10.9375, 10.842680081140777]
[12.5, 10.750306802357215]
[14.0625, 19.125316978802136]
[15.625, 12.221440573668986]
[17.1875, 10.91266062647406]
[18.75, 7.603838403507079]
[20.3125, 9.514630668041796]
[21.875, 9.348761008479517]
[23.4375, 8.98106545725042]
[25.0, 8.224827464868184]
[26.5625, 10.545280547367424]
[28.125, 5.535612287900843]
[29.6875, 4.857414312306633]
[31.25, 5.263019020179859]
[32.8125, 9.407771390131344]
[34.375, 6.602055281133014]
[35.9375, 6.154311267308644]
[37.5, 7.219502594774531]
[39.0625, 8.275425717595954]
[40.625, 5.033531814158571]
[42.1875, 6.733578063735517]
[43.75, 7.360565628106704]
[45.3125, 7.214731271230209]
[46.875, 4.991670179132643]
[48.4375, 4.326151438289677]
[1.5625, 136.87295406453677]
[3.125, 60.64965234686879]
[4.6875, 32.27854995942998]
[6.25, 26.798592628193806]
[7.8125, 16.550063931447692]
[9.375, 19.608108572921076]
[10.9375, 19.195507609517605]
[12.5, 18.089011408562932]
[14.0625, 4.0116112352804745]
[15.625, 8.51520491263225]
[17.1875, 8.583066734749224]
[18.75, 6.65140512637058]
[20.3125, 4.648331893977481]
[21.875, 5.675541557784694]
[23.4375, 6.3114000332289235]
[25.0, 6.068766287660531]
[26.5625, 8.24373602349393]
[28.125, 2.5371094191939934]
[29.6875, 6.007144183040177]
[31.25, 7.414164296935746]
[32.8125, 4.880320850839363]
[34.375, 4.53314596336767]
[35.9375, 5.886421881410649]
[37.5, 3.9234685791480617]
[39.0625, 4.109676828908206]
[40.625, 4.909371633211959]
[42.1875, 3.4799426648334246]
[43.75, 4.424810964913105]
[45.3125, 6.771056954847897]
[46.875, 4.165992818214886]
[48.4375, 3.718642518383971]
[1.5625, 137.83376262587308]
[3.125, 48.407173063471205]
[4.6875, 21.187400496596865]
[6.25, 32.80311200424751]
[7.8125, 15.513038316438715]
[9.375, 15.053154605960078]
[10.9375, 4.468973659045419]
[12.5, 8.828847818828091]
[14.0625, 14.167384534534504]
[15.625, 8.627712187163612]
[17.1875, 7.603716863652766]
[18.75, 9.92542479391176]
[20.3125, 5.375024255034132]
[21.875, 4.654842142596169]
[23.4375, 5.825568715511007]
[25.0, 6.096234846226399]
[26.5625, 7.794014547517303]
[28.125, 4.592305339884665]
[29.6875, 8.019711641018684]
[31.25, 7.63250906086494]
[32.8125, 3.324538650636197]
[34.375, 5.488488483159541]
[35.9375, 3.1706643434025454]
[37.5, 5.134278591300291]
[39.0625, 5.201031091417334]
[40.625, 4.866906137322221]
[42.1875, 4.100573830273401]
[43.75, 2.272912845471433]
[45.3125, 4.864529592022699]
[46.875, 4.0430945636866715]
[48.4375, 3.7496094573273577]
[1.5625, 133.66699412207478]
[3.125, 30.556677410335677]
[4.6875, 18.89096070240585]
[6.25, 21.04667063306808]
[7.8125, 17.507005200247182]
[9.375, 11.01810225421736]
[10.9375, 19.234427072368355]
[12.5, 18.557071995370816]
[14.0625, 7.824093135783469]
[15.625, 8.357885537830265]
[17.1875, 7.200448641078754]
[18.75, 8.713079253018964]
[20.3125, 7.841257820873615]
[21.875, 4.677138633706646]
[23.4375, 5.17581633107496]
[25.0, 6.046298153928982]
[26.5625, 7.175806887823458]
[28.125, 6.692245454691193]
[29.6875, 7.517339088396839]
[31.25, 3.8194826644325883]
[32.8125, 6.76510354450298]
[34.375, 3.744960874052775]
[35.9375, 5.853025877910409]
[37.5, 3.725052694728269]
[39.0625, 5.767427854874625]
[40.625, 3.160554095471171]
[42.1875, 5.252759936205449]
[43.75, 4.780813779425329]
[45.3125, 1.8178544340583893]
[46.875, 3.984185193351252]
[48.4375, 3.858843964675397]
[1.5625, 125.14910967517638]
[3.125, 17.511408500113863]
[4.6875, 28.76941921097115]
[6.25, 8.277844382820048]
[7.8125, 16.5345410159208]
[9.375, 19.924001267499886]
[10.9375, 9.598216109061116]
[12.5, 7.112017134833577]
[14.0625, 10.899156604801945]
[15.625, 7.535413933925522]
[17.1875, 7.398513706578843]
[18.75, 3.3288255864334033]
[20.3125, 7.605540484234854]
[21.875, 4.723817760174705]
[23.4375, 3.3724941417938306]
[25.0, 4.839843091081052]
[26.5625, 5.233487869854382]
[28.125, 7.032912790416997]
[29.6875, 3.7893246006470878]
[31.25, 2.820222830831385]
[32.8125, 4.597809348351616]
[34.375, 4.507132429465982]
[35.9375, 2.783785676444985]
[37.5, 4.713510917607338]
[39.0625, 2.6880827505962426]
[40.625, 4.975957495744809]
[42.1875, 3.529669111630863]
[43.75, 5.817777787009599]
[45.3125, 2.7344941954851767]
[46.875, 3.8267188459493795]
[48.4375, 3.8548276214461694]
[1.5625, 113.14738621738627]
[3.125, 22.200476282114153]
[4.6875, 32.081531102086714]
[6.25, 20.289101040552595]
[7.8125, 9.906345067194433]
[9.375, 5.635613109686947]
[10.9375, 13.347342280153462]
[12.5, 15.528004392909871]
[14.0625, 10.568792030940571]
[15.625, 7.017135769111321]
[17.1875, 6.927704080127339]
[18.75, 5.645120938102723]
[20.3125, 6.882736642296268]
[21.875, 6.061962018271306]
[23.4375, 3.1382182486327412]
[25.0, 5.033546434979614]
[26.5625, 4.223935320249676]
[28.125, 7.558429840261209]
[29.6875, 1.7731433695890129]
[31.25, 7.257691617074214]
[32.8125, 2.5425624108555187]
[34.375, 4.821085308138426]
[35.9375, 4.865978063585313]
[37.5, 3.0947522952022637]
[39.0625, 5.874205197584467]
[40.625, 3.0522644107849985]
[42.1875, 2.69975044271481]
[43.75, 3.8563555836717938]
[45.3125, 5.099507453680217]
[46.875, 3.749721119066632]
[48.4375, 4.011066917994646]
[1.5625, 94.22521193026247]
[3.125, 38.36073999744047]
[4.6875, 27.442118435637955]
[6.25, 28.35925025368917]
[7.8125, 17.998228733588988]
[9.375, 19.998656640233417]
[10.9375, 17.08037379930783]
[12.5, 9.534271102754117]
[14.0625, 8.915996154599844]
[15.625, 8.76789400597152]
[17.1875, 7.009641603521314]
[18.75, 10.061269538610755]
[20.3125, 5.5574879474287115]
[21.875, 7.982021740516882]
[23.4375, 4.000853230269549]
[25.0, 5.891128109685274]
[26.5625, 4.2139904239730885]
[28.125, 7.788479305893012]
[29.6875, 5.616909286365801]
[31.25, 8.295315301119444]
[32.8125, 6.398196785823547]
[34.375, 3.673985298102746]
[35.9375, 4.435810361907592]
[37.5, 5.568700406569182]
[39.0625, 2.3026550198255116]
[40.625, 4.520343844033265]
[42.1875, 5.293266760483778]
[43.75, 1.9341078910742906]
[45.3125, 6.17074650509301]
[46.875, 3.678213962275703]
[48.4375, 4.193542915907066]
[1.5625, 71.0958978726907]
[3.125, 53.89261208630691]
[4.6875, 22.226200972613352]
[6.25, 23.8146030154372]
[7.8125, 22.9989874245354]
[9.375, 21.444495533054372]
[10.9375, 7.831372246109194]
[12.5, 16.571812706185842]
[14.0625, 14.072319205645202]
[15.625, 9.203495041118702]
[17.1875, 8.791192157628785]
[18.75, 9.164440258813686]
[20.3125, 5.218338839377202]
[21.875, 8.500035904845303]
[23.4375, 4.715013420166783]
[25.0, 6.393367583619295]
[26.5625, 4.19296433210097]
[28.125, 6.641768172347649]
[29.6875, 8.24704460734715]
[31.25, 4.367854100752729]
[32.8125, 6.1783257450280935]
[34.375, 5.834831497489744]
[35.9375, 4.641281226038404]
[37.5, 3.642629847924355]
[39.0625, 6.550793001069987]
[40.625, 5.632552468302798]
[42.1875, 4.8478807483234965]
[43.75, 5.595425428028666]
[45.3125, 5.008185524427928]
[46.875, 3.458820472720848]
[48.4375, 3.9140052914508403]
[1.5625, 42.85483382582086]
[3.125, 65.76990119626859]
[4.6875, 28.788353552798373]
[6.25, 17.130313570523565]
[7.8125, 16.22655899653773]
[9.375, 9.328207586256212]
[10.9375, 23.755700550095245]
[12.5, 12.668260121288842]
[14.0625, 8.33205356605604]
[15.625, 10.764207445690474]
[17.1875, 10.448792885189592]
[18.75, 6.295445415034132]
[20.3125, 8.628327102804178]
[21.875, 8.396694792601652]
[23.4375, 6.145188479800442]
[25.0, 6.5820080217913]
[26.5625, 4.3845698282984245]
[28.125, 4.756000180253154]
[29.6875, 8.035969518635468]
[31.25, 2.9411097225320084]
[32.8125, 2.8751127154560443]
[34.375, 4.5895840383457625]
[35.9375, 5.545288966309916]
[37.5, 6.275105034207217]
[39.0625, 3.9003911610870934]
[40.625, 3.6698913436074023]
[42.1875, 3.947901239793858]
[43.75, 7.708256438682724]
[45.3125, 3.737902644948901]
[46.875, 4.625341872763958]
[48.4375, 4.583289876590112]
[1.5625, 24.233965943196377]
[3.125, 68.60066208200513]
[4.6875, 37.67251437149903]
[6.25, 24.93080809906179]
[7.8125, 17.1176705721869]
[9.375, 23.627679205515946]
[10.9375, 3.601153807211788]
[12.5, 14.257803123195634]
[14.0625, 13.526456375190746]
[15.625, 9.503085008201953]
[17.1875, 8.60879767650481]
[18.75, 8.277335753566703]
[20.3125, 10.909771130527457]
[21.875, 8.320247531429679]
[23.4375, 7.599235134638629]
[25.0, 7.446119814104593]
[26.5625, 5.208283356315881]
[28.125, 3.2959915990940645]
[29.6875, 5.771924416143879]
[31.25, 8.671943661512246]
[32.8125, 6.983002140640223]
[34.375, 5.386946931950612]
[35.9375, 4.510079026785293]
[37.5, 4.047244100108961]
[39.0625, 5.85409663228219]
[40.625, 5.300982777714513]
[42.1875, 4.837423130458932]
[43.75, 4.8935930433303145]
[45.3125, 3.160178893612534]
[46.875, 5.103634896221062]
[48.4375, 4.607299671277115]
[1.5625, 35.71316161002752]
[3.125, 62.38158640626581]
[4.6875, 39.784080017269304]
[6.25, 29.948195444771034]
[7.8125, 23.10357847666603]
[9.375, 14.216356288992712]
[10.9375, 24.96830766121687]
[12.5, 14.355461053056247]
[14.0625, 8.621208426958214]
[15.625, 9.694559348983377]
[17.1875, 8.00571639364869]
[18.75, 9.943857964828766]
[20.3125, 9.685364516955461]
[21.875, 6.888669746018112]
[23.4375, 8.717460706506781]
[25.0, 7.439442015109267]
[26.5625, 5.416088448710126]
[28.125, 3.495983405419407]
[29.6875, 2.5521103282262474]
[31.25, 8.670114618694425]
[32.8125, 6.351468571803898]
[34.375, 4.90147901869806]
[35.9375, 5.003208217670995]
[37.5, 5.9904446482984195]
[39.0625, 5.6446863061116845]
[40.625, 5.447906705737836]
[42.1875, 5.488487437468786]
[43.75, 1.8133749297451516]
[45.3125, 4.941941216503245]
[46.875, 5.675872875447977]
[48.4375, 5.056038928944929]
[1.5625, 65.17001478509847]
[3.125, 48.888397139037686]
[4.6875, 34.53411264341737]
[6.25, 25.83965348659642]
[7.8125, 21.004813124183656]
[9.375, 17.950431118653345]
[10.9375, 13.031685550313286]
[12.5, 15.18307112848926]
[14.0625, 15.473377118735984]
[15.625, 13.906488528845703]
[17.1875, 13.21342050332862]
[18.75, 10.552570583695248]
[20.3125, 7.7820696837054735]
[21.875, 7.063101816001946]
[23.4375, 10.263887897145263]
[25.0, 8.069750307363918]
[26.5625, 6.004247292209422]
[28.125, 5.5007761420199985]
[29.6875, 4.5969783958469055]
[31.25, 3.749250291526571]
[32.8125, 3.383751080755793]
[34.375, 5.472679562307124]
[35.9375, 5.741767352283055]
[37.5, 4.9588823393111205]
[39.0625, 4.850043536395541]
[40.625, 4.116733134898518]
[42.1875, 4.55650580259879]
[43.75, 6.433873858300538]
[45.3125, 6.759207542066551]
[46.875, 6.271094855448113]
[48.4375, 5.999093013129531]
[1.5625, 92.76450002300705]
[3.125, 35.829523238853895]
[4.6875, 28.430037635905798]
[6.25, 20.852328761501226]
[7.8125, 17.158306211246796]
[9.375, 23.781839035349186]
[10.9375, 17.034920649682743]
[12.5, 11.282247010031305]
[14.0625, 6.284209437412586]
[15.625, 5.468064966491205]
[17.1875, 7.3192442697580935]
[18.75, 5.97177863900301]
[20.3125, 4.734425510784239]
[21.875, 5.878956794310377]
[23.4375, 9.320753029604193]
[25.0, 6.562839135776681]
[26.5625, 4.6213069604691945]
[28.125, 5.6243452398944935]
[29.6875, 6.5609445490948985]
[31.25, 2.8598137402498223]
[32.8125, 5.688397918678689]
[34.375, 5.023068492945801]
[35.9375, 3.6983555119140594]
[37.5, 4.183012468156855]
[39.0625, 5.007340666199868]
[40.625, 4.43185944664045]
[42.1875, 3.0305300709663667]
[43.75, 5.491025254900804]
[45.3125, 3.7186257546313497]
[46.875, 3.0821888107064965]
[48.4375, 3.5299588575496066]
[1.5625, 111.15036681677309]
[3.125, 27.13515588017048]
[4.6875, 21.86269368091154]
[6.25, 15.929932472454047]
[7.8125, 12.130532618352058]
[9.375, 2.7904585450407247]
[10.9375, 14.131915305234166]
[12.5, 9.299846727580153]
[14.0625, 10.222758184750809]
[15.625, 8.953391864931454]
[17.1875, 4.4667353183379825]
[18.75, 5.416949851064336]
[20.3125, 5.972502151063455]
[21.875, 5.926313645105868]
[23.4375, 8.65059221927123]
[25.0, 5.726866366325829]
[26.5625, 3.6353088502226942]
[28.125, 5.841478812689567]
[29.6875, 6.935136301994175]
[31.25, 7.0921524183583164]
[32.8125, 4.871191002011299]
[34.375, 2.844294308108484]
[35.9375, 4.433228531946118]
[37.5, 3.9183246120555832]
[39.0625, 2.722376335988602]
[40.625, 4.492846617197069]
[42.1875, 5.54578468073472]
[43.75, 3.535277271600993]
[45.3125, 2.2466235331275124]
[46.875, 1.7103586608413541]
[48.4375, 2.8279144992774703]
[1.5625, 121.80845987995619]
[3.125, 22.896740805445962]
[4.6875, 16.02559803920948]
[6.25, 12.395688825887976]
[7.8125, 10.098072274627693]
[9.375, 16.291247848359305]
[10.9375, 6.983555985296423]
[12.5, 6.5348150432636825]
[14.0625, 2.3113668899886144]
[15.625, 3.657954444342706]
[17.1875, 5.497181642515871]
[18.75, 3.553235071524165]
[20.3125, 4.16321527015131]
[21.875, 3.2562821875223427]
[23.4375, 5.715829160235954]
[25.0, 3.0783232857172425]
[26.5625, 1.7131421992602804]
[28.125, 4.058857260360163]
[29.6875, 3.7287239084932287]
[31.25, 5.733033708707086]
[32.8125, 1.3968239866683074]
[34.375, 4.277650320002544]
[35.9375, 2.9670753125026827]
[37.5, 2.8615296665610024]
[39.0625, 3.887481992515482]
[40.625, 1.6209781532497236]
[42.1875, 3.7086315398044527]
[43.75, 1.3722826360130107]
[45.3125, 2.5160384757610212]
[46.875, 1.852226537019405]
[48.4375, 2.1151058389030104]
[1.5625, 127.19341246204664]
[3.125, 20.86622608195776]
[4.6875, 11.999782298260657]
[6.25, 10.596942171599816]
[7.8125, 9.629772729055246]
[9.375, 13.69366877489775]
[10.9375, 15.398113123156556]
[12.5, 8.028001644644412]
[14.0625, 9.649308714099597]
[15.625, 6.512113078212536]
[17.1875, 6.951172168768941]
[18.75, 5.658692827045126]
[20.3125, 4.447136208393988]
[21.875, 3.0094473763932914]
[23.4375, 3.9221788986032977]
[25.0, 1.8573833740865118]
[26.5625, 1.9049192008551883]
[28.125, 3.164695660756915]
[29.6875, 0.9344765831513968]
[31.25, 2.2410213583727416]
[32.8125, 3.990778809893162]
[34.375, 2.3939572663676114]
[35.9375, 2.3694668461862256]
[37.5, 2.6593233355935766]
[39.0625, 1.3384377817152586]
[40.625, 3.1559197868235747]
[42.1875, 0.5236931181844603]
[43.75, 2.8078595495613063]
[45.3125, 3.4310190040492254]
[46.875, 2.9771530073136048]
[48.4375, 2.207985843141082]
[1.5625, 127.606262100824]
[3.125, 21.417712527497574]
[4.6875, 14.749112827137978]
[6.25, 12.751570748430757]
[7.8125, 10.194992857475546]
[9.375, 5.844221716031175]
[10.9375, 2.463200597245081]
[12.5, 6.049803013165217]
[14.0625, 4.244488613221211]
[15.625, 7.136263095614081]
[17.1875, 4.391470793860418]
[18.75, 6.545333117336203]
[20.3125, 5.3733614205926195]
[21.875, 4.365875754978221]
[23.4375, 3.113596287834792]
[25.0, 1.7091796500581788]
[26.5625, 2.8384127243025588]
[28.125, 3.0422204998022844]
[29.6875, 2.2565336691527142]
[31.25, 2.0548858424206426]
[32.8125, 4.273353431307912]
[34.375, 2.4065300849365308]
[35.9375, 3.538570482032392]
[37.5, 2.440947680766444]
[39.0625, 3.4690540426616354]
[40.625, 2.4194496237848893]
[42.1875, 3.9730875192427257]
[43.75, 3.2175734232396884]
[45.3125, 3.075711850734862]
[46.875, 3.458985642657983]
[48.4375, 2.0758922246843596]
[1.5625, 123.01567689330024]
[3.125, 24.01796308079652]
[4.6875, 19.548931184317073]
[6.25, 13.979973844262506]
[7.8125, 9.97014297661203]
[9.375, 18.742728316571384]
[10.9375, 16.939789712456026]
[12.5, 8.465946537272774]
[14.0625, 8.502314102505649]
[15.625, 3.262413296535872]
[17.1875, 4.291041310759891]
[18.75, 5.6252411017477515]
[20.3125, 6.516161804170219]
[21.875, 6.672000545991941]
[23.4375, 3.731016565534964]
[25.0, 2.9012910878358946]
[26.5625, 4.4733875137322565]
[28.125, 3.9298720086606522]
[29.6875, 5.024710707812017]
[31.25, 5.768540635592068]
[32.8125, 1.7573104571749667]
[34.375, 4.321914433163584]
[35.9375, 1.8553479426551525]
[37.5, 3.115354326470596]
[39.0625, 2.481283533230438]
[40.625, 2.383524727492212]
[42.1875, 4.225448088012741]
[43.75, 2.503055853151302]
[45.3125, 2.246995791601242]
[46.875, 3.8430987351798467]
[48.4375, 2.366086296649753]
[1.5625, 112.260779694008]
[3.125, 29.816299992874345]
[4.6875, 23.792486365147884]
[6.25, 15.865851741471282]
[7.8125, 14.145253140877381]
[9.375, 8.627848801459663]
[10.9375, 4.894182086792149]
[12.5, 8.926290769345075]
